round,distance
0,10.0000
1,8.1456
2,6.6413
3,5.4211
4,4.4314
5,3.6286
6,2.9773
7,2.4491
8,2.0206
9,1.6730
10,1.3911
11,1.1624
12,0.9769
13,0.8264
14,0.7043
15,0.6053
16,0.5250
17,0.4599
18,0.4070
19,0.3642
20,0.3294
21,0.3012
22,0.2783
23,0.2598
24,0.2447
25,0.2325
26,0.2226
27,0.2146
28,0.2080
29,0.2027
30,0.1985
31,0.1950
32,0.1922
33,0.1899
34,0.1880
35,0.1865
36,0.1853
37,0.1843
38,0.1835
39,0.1828
40,0.1823
41,0.1819
42,0.1815
43,0.1813
44,0.1810
45,0.1808
46,0.1807
47,0.1806
48,0.1805
49,0.1804
50,0.1803
51,0.1803
52,0.1802
53,0.1802
54,0.1802
55,0.1801
56,0.1801
57,0.1801
58,0.1801
59,0.1801
60,0.1801
61,0.1801
62,0.1801
63,0.1801
64,0.1801
65,0.1801
66,0.1801
67,0.1801
68,0.1800
69,0.1800
70,0.1800
71,0.1800
72,0.1800
73,0.1800
74,0.1800
75,0.1800
76,0.1800
77,0.1800
78,0.1800
79,0.1800
80,0.1800
81,0.1800
82,0.1800
83,0.1800
84,0.1800
85,0.1800
86,0.1800
87,0.1800
88,0.1800
89,0.1800
90,0.1800
91,0.1800
92,0.1800
93,0.1800
94,0.1800
95,0.1800
96,0.1800
97,0.1800
98,0.1800
99,0.1800
100,0.1800
101,0.1800
102,0.1800
103,0.1800
104,0.1800
105,0.1800
106,0.1800
107,0.1800
108,0.1800
109,0.1800
110,0.1800
111,0.1800
112,0.1800
113,0.1800
114,0.1800
115,0.1800
116,0.1800
117,0.1800
118,0.1800
119,0.1800
120,0.1800
121,0.1800
122,0.1800
123,0.1800
124,0.1800
125,0.1800
126,0.1800
127,0.1800
128,0.1800
129,0.1800
130,0.1800
131,0.1800
132,0.1800
133,0.1800
134,0.1800
135,0.1800
136,0.1800
137,0.1800
138,0.1800
139,0.1800
140,0.1800
141,0.1800
142,0.1800
143,0.1800
144,0.1800
145,0.1800
146,0.1800
147,0.1800
148,0.1800
149,0.1800
150,0.1800
151,0.1800
152,0.1800
153,0.1800
154,0.1800
155,0.1800
156,0.1800
157,0.1800
158,0.1800
159,0.1800
160,0.1800
161,0.1800
162,0.1800
163,0.1800
164,0.1800
165,0.1800
166,0.1800
167,0.1800
168,0.1800
169,0.1800
170,0.1800
171,0.1800
172,0.1800
173,0.1800
174,0.1800
175,0.1800
176,0.1800
177,0.1800
178,0.1800
179,0.1800
180,0.1800
181,0.1800
182,0.1800
183,0.1800
184,0.1800
185,0.1800
186,0.1800
187,0.1800
188,0.1800
189,0.1800
190,0.1800
191,0.1800
192,0.1800
193,0.1800
194,0.1800
195,0.1800
196,0.1800
197,0.1800
198,0.1800
199,0.1800
200,0.1800
201,0.1800
202,0.1800
203,0.1800
204,0.1800
205,0.1800
206,0.1800
207,0.1800
208,0.1800
209,0.1800
210,0.1800
211,0.1800
212,0.1800
213,0.1800
214,0.1800
215,0.1800
216,0.1800
217,0.1800
218,0.1800
219,0.1800
220,0.1800
221,0.1800
222,0.1800
223,0.1800
224,0.1800
225,0.1800
226,0.1800
227,0.1800
228,0.1800
229,0.1800
230,0.1800
231,0.1800
232,0.1800
233,0.1800
234,0.1800
235,0.1800
236,0.1800
237,0.1800
238,0.1800
239,0.1800
240,0.1800
241,0.1800
242,0.1800
243,0.1800
244,0.1800
245,0.1800
246,0.1800
247,0.1800
248,0.1800
249,0.1800
250,0.1800
251,0.1800
252,0.1800
253,0.1800
254,0.1800
255,0.1800
256,0.1800
257,0.1800
258,0.1800
259,0.1800
260,0.1800
261,0.1800
262,0.1800
263,0.1800
264,0.1800
265,0.1800
266,0.1800
267,0.1800
268,0.1800
269,0.1800
270,0.1800
271,0.1800
272,0.1800
273,0.1800
274,0.1800
275,0.1800
276,0.1800
277,0.1800
278,0.1800
279,0.1800
280,0.1800
281,0.1800
282,0.1800
283,0.1800
284,0.1800
285,0.1800
286,0.1800
287,0.1800
288,0.1800
289,0.1800
290,0.1800
291,0.1800
292,0.1800
293,0.1800
294,0.1800
295,0.1800
296,0.1800
297,0.1800
298,0.1800
299,0.1800
300,0.1800
301,0.1800
302,0.1800
303,0.1800
304,0.1800
305,0.1800
306,0.1800
307,0.1800
308,0.1800
309,0.1800
310,0.1800
311,0.1800
312,0.1800
313,0.1800
314,0.1800
315,0.1800
316,0.1800
317,0.1800
318,0.1800
319,0.1800
320,0.1800
321,0.1800
322,0.1800
323,0.1800
324,0.1800
325,0.1800
326,0.1800
327,0.1800
328,0.1800
329,0.1800
330,0.1800
331,0.1800
332,0.1800
333,0.1800
334,0.1800
335,0.1800
336,0.1800
337,0.1800
338,0.1800
339,0.1800
340,0.1800
341,0.1800
342,0.1800
343,0.1800
344,0.1800
345,0.1800
346,0.1800
347,0.1800
348,0.1800
349,0.1800
350,0.1800
351,0.1800
352,0.1800
353,0.1800
354,0.1800
355,0.1800
356,0.1800
357,0.1800
358,0.1800
359,0.1800
360,0.1800
361,0.1800
362,0.1800
363,0.1800
364,0.1800
365,0.1800
366,0.1800
367,0.1800
368,0.1800
369,0.1800
370,0.1800
371,0.1800
372,0.1800
373,0.1800
374,0.1800
375,0.1800
376,0.1800
377,0.1800
378,0.1800
379,0.1800
380,0.1800
381,0.1800
382,0.1800
383,0.1800
384,0.1800
385,0.1800
386,0.1800
387,0.1800
388,0.1800
389,0.1800
390,0.1800
391,0.1800
392,0.1800
393,0.1800
394,0.1800
395,0.1800
396,0.1800
397,0.1800
398,0.1800
399,0.1800
400,0.1800
401,0.1800
402,0.1800
403,0.1800
404,0.1800
405,0.1800
406,0.1800
407,0.1800
408,0.1800
409,0.1800
410,0.1800
411,0.1800
412,0.1800
413,0.1800
414,0.1800
415,0.1800
416,0.1800
417,0.1800
418,0.1800
419,0.1800
420,0.1800
421,0.1800
422,0.1800
423,0.1800
424,0.1800
425,0.1800
426,0.1800
427,0.1800
428,0.1800
429,0.1800
430,0.1800
431,0.1800
432,0.1800
433,0.1800
434,0.1800
435,0.1800
436,0.1800
437,0.1800
438,0.1800
439,0.1800
440,0.1800
441,0.1800
442,0.1800
443,0.1800
444,0.1800
445,0.1800
446,0.1800
447,0.1800
448,0.1800
449,0.1800
450,0.1800
451,0.1800
452,0.1800
453,0.1800
454,0.1800
455,0.1800
456,0.1800
457,0.1800
458,0.1800
459,0.1800
460,0.1800
461,0.1800
462,0.1800
463,0.1800
464,0.1800
465,0.1800
466,0.1800
467,0.1800
468,0.1800
469,0.1800
470,0.1800
471,0.1800
472,0.1800
473,0.1800
474,0.1800
475,0.1800
476,0.1800
477,0.1800
478,0.1800
479,0.1800
480,0.1800
481,0.1800
482,0.1800
483,0.1800
484,0.1800
485,0.1800
486,0.1800
487,0.1800
488,0.1800
489,0.1800
490,0.1800
491,0.1800
492,0.1800
493,0.1800
494,0.1800
495,0.1800
496,0.1800
497,0.1800
498,0.1800
499,0.1800
500,0.1800
