round,distance
0,10.0000
1,7.7500
2,6.6250
3,6.0625
4,5.7813
5,5.6406
6,5.5703
7,5.5352
8,5.5176
9,5.5088
10,5.5044
11,5.5022
12,5.5011
13,5.5005
14,5.5003
15,5.5001
16,5.5001
17,5.5000
18,5.5000
19,5.5000
20,5.5000
21,5.5000
22,5.5000
23,5.5000
24,5.5000
25,5.5000
26,5.5000
27,5.5000
28,5.5000
29,5.5000
30,5.5000
31,5.5000
32,5.5000
33,5.5000
34,5.5000
35,5.5000
36,5.5000
37,5.5000
38,5.5000
39,5.5000
40,5.5000
41,5.5000
42,5.5000
43,5.5000
44,5.5000
45,5.5000
46,5.5000
47,5.5000
48,5.5000
49,5.5000
50,5.5000
51,5.5000
52,5.5000
53,5.5000
54,5.5000
55,5.5000
56,5.5000
57,5.5000
58,5.5000
59,5.5000
60,5.5000
61,5.5000
62,5.5000
63,5.5000
64,5.5000
65,5.5000
66,5.5000
67,5.5000
68,5.5000
69,5.5000
70,5.5000
71,5.5000
72,5.5000
73,5.5000
74,5.5000
75,5.5000
76,5.5000
77,5.5000
78,5.5000
79,5.5000
80,5.5000
81,5.5000
82,5.5000
83,5.5000
84,5.5000
85,5.5000
86,5.5000
87,5.5000
88,5.5000
89,5.5000
90,5.5000
91,5.5000
92,5.5000
93,5.5000
94,5.5000
95,5.5000
96,5.5000
97,5.5000
98,5.5000
99,5.5000
100,5.5000
101,5.5000
102,5.5000
103,5.5000
104,5.5000
105,5.5000
106,5.5000
107,5.5000
108,5.5000
109,5.5000
110,5.5000
111,5.5000
112,5.5000
113,5.5000
114,5.5000
115,5.5000
116,5.5000
117,5.5000
118,5.5000
119,5.5000
120,5.5000
121,5.5000
122,5.5000
123,5.5000
124,5.5000
125,5.5000
126,5.5000
127,5.5000
128,5.5000
129,5.5000
130,5.5000
131,5.5000
132,5.5000
133,5.5000
134,5.5000
135,5.5000
136,5.5000
137,5.5000
138,5.5000
139,5.5000
140,5.5000
141,5.5000
142,5.5000
143,5.5000
144,5.5000
145,5.5000
146,5.5000
147,5.5000
148,5.5000
149,5.5000
150,5.5000
151,5.5000
152,5.5000
153,5.5000
154,5.5000
155,5.5000
156,5.5000
157,5.5000
158,5.5000
159,5.5000
160,5.5000
161,5.5000
162,5.5000
163,5.5000
164,5.5000
165,5.5000
166,5.5000
167,5.5000
168,5.5000
169,5.5000
170,5.5000
171,5.5000
172,5.5000
173,5.5000
174,5.5000
175,5.5000
176,5.5000
177,5.5000
178,5.5000
179,5.5000
180,5.5000
181,5.5000
182,5.5000
183,5.5000
184,5.5000
185,5.5000
186,5.5000
187,5.5000
188,5.5000
189,5.5000
190,5.5000
191,5.5000
192,5.5000
193,5.5000
194,5.5000
195,5.5000
196,5.5000
197,5.5000
198,5.5000
199,5.5000
200,5.5000
201,5.5000
202,5.5000
203,5.5000
204,5.5000
205,5.5000
206,5.5000
207,5.5000
208,5.5000
209,5.5000
210,5.5000
211,5.5000
212,5.5000
213,5.5000
214,5.5000
215,5.5000
216,5.5000
217,5.5000
218,5.5000
219,5.5000
220,5.5000
221,5.5000
222,5.5000
223,5.5000
224,5.5000
225,5.5000
226,5.5000
227,5.5000
228,5.5000
229,5.5000
230,5.5000
231,5.5000
232,5.5000
233,5.5000
234,5.5000
235,5.5000
236,5.5000
237,5.5000
238,5.5000
239,5.5000
240,5.5000
241,5.5000
242,5.5000
243,5.5000
244,5.5000
245,5.5000
246,5.5000
247,5.5000
248,5.5000
249,5.5000
250,5.5000
251,5.5000
252,5.5000
253,5.5000
254,5.5000
255,5.5000
256,5.5000
257,5.5000
258,5.5000
259,5.5000
260,5.5000
261,5.5000
262,5.5000
263,5.5000
264,5.5000
265,5.5000
266,5.5000
267,5.5000
268,5.5000
269,5.5000
270,5.5000
271,5.5000
272,5.5000
273,5.5000
274,5.5000
275,5.5000
276,5.5000
277,5.5000
278,5.5000
279,5.5000
280,5.5000
281,5.5000
282,5.5000
283,5.5000
284,5.5000
285,5.5000
286,5.5000
287,5.5000
288,5.5000
289,5.5000
290,5.5000
291,5.5000
292,5.5000
293,5.5000
294,5.5000
295,5.5000
296,5.5000
297,5.5000
298,5.5000
299,5.5000
300,5.5000
301,5.5000
302,5.5000
303,5.5000
304,5.5000
305,5.5000
306,5.5000
307,5.5000
308,5.5000
309,5.5000
310,5.5000
311,5.5000
312,5.5000
313,5.5000
314,5.5000
315,5.5000
316,5.5000
317,5.5000
318,5.5000
319,5.5000
320,5.5000
321,5.5000
322,5.5000
323,5.5000
324,5.5000
325,5.5000
326,5.5000
327,5.5000
328,5.5000
329,5.5000
330,5.5000
331,5.5000
332,5.5000
333,5.5000
334,5.5000
335,5.5000
336,5.5000
337,5.5000
338,5.5000
339,5.5000
340,5.5000
341,5.5000
342,5.5000
343,5.5000
344,5.5000
345,5.5000
346,5.5000
347,5.5000
348,5.5000
349,5.5000
350,5.5000
351,5.5000
352,5.5000
353,5.5000
354,5.5000
355,5.5000
356,5.5000
357,5.5000
358,5.5000
359,5.5000
360,5.5000
361,5.5000
362,5.5000
363,5.5000
364,5.5000
365,5.5000
366,5.5000
367,5.5000
368,5.5000
369,5.5000
370,5.5000
371,5.5000
372,5.5000
373,5.5000
374,5.5000
375,5.5000
376,5.5000
377,5.5000
378,5.5000
379,5.5000
380,5.5000
381,5.5000
382,5.5000
383,5.5000
384,5.5000
385,5.5000
386,5.5000
387,5.5000
388,5.5000
389,5.5000
390,5.5000
391,5.5000
392,5.5000
393,5.5000
394,5.5000
395,5.5000
396,5.5000
397,5.5000
398,5.5000
399,5.5000
400,5.5000
401,5.5000
402,5.5000
403,5.5000
404,5.5000
405,5.5000
406,5.5000
407,5.5000
408,5.5000
409,5.5000
410,5.5000
411,5.5000
412,5.5000
413,5.5000
414,5.5000
415,5.5000
416,5.5000
417,5.5000
418,5.5000
419,5.5000
420,5.5000
421,5.5000
422,5.5000
423,5.5000
424,5.5000
425,5.5000
426,5.5000
427,5.5000
428,5.5000
429,5.5000
430,5.5000
431,5.5000
432,5.5000
433,5.5000
434,5.5000
435,5.5000
436,5.5000
437,5.5000
438,5.5000
439,5.5000
440,5.5000
441,5.5000
442,5.5000
443,5.5000
444,5.5000
445,5.5000
446,5.5000
447,5.5000
448,5.5000
449,5.5000
450,5.5000
451,5.5000
452,5.5000
453,5.5000
454,5.5000
455,5.5000
456,5.5000
457,5.5000
458,5.5000
459,5.5000
460,5.5000
461,5.5000
462,5.5000
463,5.5000
464,5.5000
465,5.5000
466,5.5000
467,5.5000
468,5.5000
469,5.5000
470,5.5000
471,5.5000
472,5.5000
473,5.5000
474,5.5000
475,5.5000
476,5.5000
477,5.5000
478,5.5000
479,5.5000
480,5.5000
481,5.5000
482,5.5000
483,5.5000
484,5.5000
485,5.5000
486,5.5000
487,5.5000
488,5.5000
489,5.5000
490,5.5000
491,5.5000
492,5.5000
493,5.5000
494,5.5000
495,5.5000
496,5.5000
497,5.5000
498,5.5000
499,5.5000
500,5.5000
