round,distance
0,10.0000
1,2.1386
2,0.5536
3,0.2340
4,0.1696
5,0.1566
6,0.1540
7,0.1534
8,0.1533
9,0.1533
10,0.1533
11,0.1533
12,0.1533
13,0.1533
14,0.1533
15,0.1533
16,0.1533
17,0.1533
18,0.1533
19,0.1533
20,0.1533
21,0.1533
22,0.1533
23,0.1533
24,0.1533
25,0.1533
26,0.1533
27,0.1533
28,0.1533
29,0.1533
30,0.1533
31,0.1533
32,0.1533
33,0.1533
34,0.1533
35,0.1533
36,0.1533
37,0.1533
38,0.1533
39,0.1533
40,0.1533
41,0.1533
42,0.1533
43,0.1533
44,0.1533
45,0.1533
46,0.1533
47,0.1533
48,0.1533
49,0.1533
50,0.1533
51,0.1533
52,0.1533
53,0.1533
54,0.1533
55,0.1533
56,0.1533
57,0.1533
58,0.1533
59,0.1533
60,0.1533
61,0.1533
62,0.1533
63,0.1533
64,0.1533
65,0.1533
66,0.1533
67,0.1533
68,0.1533
69,0.1533
70,0.1533
71,0.1533
72,0.1533
73,0.1533
74,0.1533
75,0.1533
76,0.1533
77,0.1533
78,0.1533
79,0.1533
80,0.1533
81,0.1533
82,0.1533
83,0.1533
84,0.1533
85,0.1533
86,0.1533
87,0.1533
88,0.1533
89,0.1533
90,0.1533
91,0.1533
92,0.1533
93,0.1533
94,0.1533
95,0.1533
96,0.1533
97,0.1533
98,0.1533
99,0.1533
100,0.1533
101,0.1533
102,0.1533
103,0.1533
104,0.1533
105,0.1533
106,0.1533
107,0.1533
108,0.1533
109,0.1533
110,0.1533
111,0.1533
112,0.1533
113,0.1533
114,0.1533
115,0.1533
116,0.1533
117,0.1533
118,0.1533
119,0.1533
120,0.1533
121,0.1533
122,0.1533
123,0.1533
124,0.1533
125,0.1533
126,0.1533
127,0.1533
128,0.1533
129,0.1533
130,0.1533
131,0.1533
132,0.1533
133,0.1533
134,0.1533
135,0.1533
136,0.1533
137,0.1533
138,0.1533
139,0.1533
140,0.1533
141,0.1533
142,0.1533
143,0.1533
144,0.1533
145,0.1533
146,0.1533
147,0.1533
148,0.1533
149,0.1533
150,0.1533
151,0.1533
152,0.1533
153,0.1533
154,0.1533
155,0.1533
156,0.1533
157,0.1533
158,0.1533
159,0.1533
160,0.1533
161,0.1533
162,0.1533
163,0.1533
164,0.1533
165,0.1533
166,0.1533
167,0.1533
168,0.1533
169,0.1533
170,0.1533
171,0.1533
172,0.1533
173,0.1533
174,0.1533
175,0.1533
176,0.1533
177,0.1533
178,0.1533
179,0.1533
180,0.1533
181,0.1533
182,0.1533
183,0.1533
184,0.1533
185,0.1533
186,0.1533
187,0.1533
188,0.1533
189,0.1533
190,0.1533
191,0.1533
192,0.1533
193,0.1533
194,0.1533
195,0.1533
196,0.1533
197,0.1533
198,0.1533
199,0.1533
200,0.1533
201,0.1533
202,0.1533
203,0.1533
204,0.1533
205,0.1533
206,0.1533
207,0.1533
208,0.1533
209,0.1533
210,0.1533
211,0.1533
212,0.1533
213,0.1533
214,0.1533
215,0.1533
216,0.1533
217,0.1533
218,0.1533
219,0.1533
220,0.1533
221,0.1533
222,0.1533
223,0.1533
224,0.1533
225,0.1533
226,0.1533
227,0.1533
228,0.1533
229,0.1533
230,0.1533
231,0.1533
232,0.1533
233,0.1533
234,0.1533
235,0.1533
236,0.1533
237,0.1533
238,0.1533
239,0.1533
240,0.1533
241,0.1533
242,0.1533
243,0.1533
244,0.1533
245,0.1533
246,0.1533
247,0.1533
248,0.1533
249,0.1533
250,0.1533
251,0.1533
252,0.1533
253,0.1533
254,0.1533
255,0.1533
256,0.1533
257,0.1533
258,0.1533
259,0.1533
260,0.1533
261,0.1533
262,0.1533
263,0.1533
264,0.1533
265,0.1533
266,0.1533
267,0.1533
268,0.1533
269,0.1533
270,0.1533
271,0.1533
272,0.1533
273,0.1533
274,0.1533
275,0.1533
276,0.1533
277,0.1533
278,0.1533
279,0.1533
280,0.1533
281,0.1533
282,0.1533
283,0.1533
284,0.1533
285,0.1533
286,0.1533
287,0.1533
288,0.1533
289,0.1533
290,0.1533
291,0.1533
292,0.1533
293,0.1533
294,0.1533
295,0.1533
296,0.1533
297,0.1533
298,0.1533
299,0.1533
300,0.1533
301,0.1533
302,0.1533
303,0.1533
304,0.1533
305,0.1533
306,0.1533
307,0.1533
308,0.1533
309,0.1533
310,0.1533
311,0.1533
312,0.1533
313,0.1533
314,0.1533
315,0.1533
316,0.1533
317,0.1533
318,0.1533
319,0.1533
320,0.1533
321,0.1533
322,0.1533
323,0.1533
324,0.1533
325,0.1533
326,0.1533
327,0.1533
328,0.1533
329,0.1533
330,0.1533
331,0.1533
332,0.1533
333,0.1533
334,0.1533
335,0.1533
336,0.1533
337,0.1533
338,0.1533
339,0.1533
340,0.1533
341,0.1533
342,0.1533
343,0.1533
344,0.1533
345,0.1533
346,0.1533
347,0.1533
348,0.1533
349,0.1533
350,0.1533
351,0.1533
352,0.1533
353,0.1533
354,0.1533
355,0.1533
356,0.1533
357,0.1533
358,0.1533
359,0.1533
360,0.1533
361,0.1533
362,0.1533
363,0.1533
364,0.1533
365,0.1533
366,0.1533
367,0.1533
368,0.1533
369,0.1533
370,0.1533
371,0.1533
372,0.1533
373,0.1533
374,0.1533
375,0.1533
376,0.1533
377,0.1533
378,0.1533
379,0.1533
380,0.1533
381,0.1533
382,0.1533
383,0.1533
384,0.1533
385,0.1533
386,0.1533
387,0.1533
388,0.1533
389,0.1533
390,0.1533
391,0.1533
392,0.1533
393,0.1533
394,0.1533
395,0.1533
396,0.1533
397,0.1533
398,0.1533
399,0.1533
400,0.1533
401,0.1533
402,0.1533
403,0.1533
404,0.1533
405,0.1533
406,0.1533
407,0.1533
408,0.1533
409,0.1533
410,0.1533
411,0.1533
412,0.1533
413,0.1533
414,0.1533
415,0.1533
416,0.1533
417,0.1533
418,0.1533
419,0.1533
420,0.1533
421,0.1533
422,0.1533
423,0.1533
424,0.1533
425,0.1533
426,0.1533
427,0.1533
428,0.1533
429,0.1533
430,0.1533
431,0.1533
432,0.1533
433,0.1533
434,0.1533
435,0.1533
436,0.1533
437,0.1533
438,0.1533
439,0.1533
440,0.1533
441,0.1533
442,0.1533
443,0.1533
444,0.1533
445,0.1533
446,0.1533
447,0.1533
448,0.1533
449,0.1533
450,0.1533
451,0.1533
452,0.1533
453,0.1533
454,0.1533
455,0.1533
456,0.1533
457,0.1533
458,0.1533
459,0.1533
460,0.1533
461,0.1533
462,0.1533
463,0.1533
464,0.1533
465,0.1533
466,0.1533
467,0.1533
468,0.1533
469,0.1533
470,0.1533
471,0.1533
472,0.1533
473,0.1533
474,0.1533
475,0.1533
476,0.1533
477,0.1533
478,0.1533
479,0.1533
480,0.1533
481,0.1533
482,0.1533
483,0.1533
484,0.1533
485,0.1533
486,0.1533
487,0.1533
488,0.1533
489,0.1533
490,0.1533
491,0.1533
492,0.1533
493,0.1533
494,0.1533
495,0.1533
496,0.1533
497,0.1533
498,0.1533
499,0.1533
500,0.1533
